name,lat,lon
Heimhof,49.35,11.766666699999998
Heinzhof,49.3666667,11.7833333
Hohenkemnath,49.4,11.7833333
Inselsberg,49.3833333,11.8
Kemnatheröd,49.3833333,11.7833333
Kotzheim,49.4166667,11.75
Oberhof,49.4166667,11.766666699999998
Oberleinsiedl,49.4,11.8
Ödgötzendorf,49.35,11.833333300000001
Reinbrunn,49.3666667,11.8
Richtheim,49.35,11.816666699999999
Rückertshof,49.4,11.8
Sauheim,49.3666667,11.816666699999999
Stockau,49.3833333,11.766666699999998
Thonhausen bei Hohenburg,49.3333333,11.8
Ullersberg,49.4166667,11.8
Unterleinsiedl,49.4,11.8
Ursensollen,49.4,11.766666699999998
Wappersdorf,49.35,11.7833333
Weiherzant,49.4166667,11.7833333
Winkl,49.3833333,11.75
Wollenzhofen bei Hohenburg,49.3333333,11.816666699999999
Zant,49.3666667,11.766666699999998
Altmannsberg,49.6,11.766666699999998
Axtheid-Berg,49.6166667,11.816666699999999
Ebersbach,49.6,11.816666699999999
Frauenbrunn,49.6333333,11.8
Gressenwöhr,49.6333333,11.816666699999999
Gumpenhof,49.5833333,11.766666699999998
Heringnohe,49.6333333,11.766666699999998
Heroldsmühle,49.5833333,11.7833333
Hohenzant,49.5833333,11.8
Ködritz,49.6166667,11.766666699999998
Langenbruck,49.65,11.8
Oberweißenbach,49.6,11.75
Reisach,49.6,11.766666699999998
Schlicht,49.6166667,11.8
Schönlind,49.5666667,11.7833333
Seiboldsricht,49.6,11.75
Sigl,49.6166667,11.75
Sollnes,49.6,11.7833333
Sorghof,49.6333333,11.7833333
Triebweg,49.6166667,11.833333300000001
Unterweißenbach,49.6,11.766666699999998
Vilseck,49.61,11.8019444
Weiherhäusl,49.6333333,11.866666699999998
Wickenricht,49.6,11.75
Breitenthal bei Hersbruck,49.5,11.566666699999999
Deinsdorf,49.5166667,11.55
Ernhüll bei Hersbruck,49.5166667,11.583333300000001
Haunritz,49.4833333,11.583333300000001
Högen,49.5,11.6
Oed bei Hersbruck,49.5,11.566666699999999
Weigendorf,49.5,11.566666699999999
Arnschwang,49.2666667,12.816666699999999
Enklarn,49.2667,12.8167
Faustendorf,49.2666667,12.7833333
Grasfilzing,49.25,12.833333300000001
Kalkofen,49.25,12.85
Lederhof,49.2333333,12.833333300000001
Nößwartling,49.2666667,12.8
Tretting,49.25,12.833333300000001
Warmleiten,49.283333299999995,12.8
Zenching,49.25,12.833333300000001
Auhof bei Lam,49.216666700000005,12.983333300000002
Drittenzell,49.1833333,13.0
Haibühl bei Lam,49.2,13.016666699999998
Kleß,49.2,13.0
Kolmstein,49.2333333,13.0
Kummersdorf bei Kötzting,49.2,12.9666667
Ottenzell bei Lam,49.2,13.0
Ottmannszell,49.1833333,13.016666699999998
Stadlern bei Lam,49.216666700000005,13.0
Blaibach,49.1666667,12.816666699999999
Harras,49.1666667,12.833333300000001
Kolmberg,49.1833333,12.8
Kreuzbach,49.1666667,12.8
Pulling,49.1666667,12.833333300000001
Reckendorf,49.1833333,12.816666699999999
Untergschaidt,49.15,12.816666699999999
Wimbach,49.1333333,12.833333300000001
Altenmarkt,49.2,12.65
Altenstadt,49.216666700000005,12.683333300000001
Brunn,49.2,12.633333300000002
Cham,49.22555560000001,12.663611099999999
Chameregg,49.216666700000005,12.7166667
Chammünster,49.216666700000005,12.7
Eichberg bei Traitsching,49.15,12.683333300000001
Gutmaning,49.2,12.683333300000001
Haderstadl,49.1833333,12.7166667
Hanzing,49.1666667,12.683333300000001
Hilm,49.1833333,12.7166667
Höfen,49.1833333,12.65
Hof,49.2,12.7
Janahof,49.2,12.666666699999999
Kammerdorf,49.2333333,12.7
Katzbach,49.2333333,12.65
Katzberg,49.2333333,12.666666699999999
Kothmaißling,49.25,12.733333300000002
Laichstätt,49.216666700000005,12.6
Loibling,49.2333333,12.633333300000002
Michelsdorf,49.216666700000005,12.633333300000002
Nunsting,49.2333333,12.666666699999999
Oberhaid,49.1666667,12.7
Ried am Pfahl,49.2,12.616666699999998
Ried am Sand,49.1833333,12.7
Rissing,49.1666667,12.683333300000001
Schachendorf,49.1666667,12.7
Scharlau,49.2,12.65
Schlammering,49.25,12.7166667
Schlondorf,49.216666700000005,12.7166667
Selling,49.2333333,12.733333300000002
Siechen,49.216666700000005,12.683333300000001
Stadl,49.2,12.616666699999998
Tasching,49.2,12.666666699999999
Thierlstein,49.216666700000005,12.6
Untertraubenbach,49.216666700000005,12.583333300000001
Vilzing,49.1833333,12.683333300000001
Wackerling,49.25,12.65
Windischbergerdorf,49.2333333,12.7166667
Wulfing,49.216666700000005,12.566666699999999
Bärndorf,49.2,12.7833333
Gillisberg,49.1833333,12.75
Hörwalting,49.2,12.733333300000002
Lederdorn,49.2,12.8
Meinzing,49.2,12.7833333
Niederstaning,49.1833333,12.733333300000002
Oberstaning,49.1833333,12.733333300000002
Roßberg,49.1833333,12.766666699999998
Staning,49.1833333,12.733333300000002
Wallmering,49.2,12.75
Wölsting,49.2,12.733333300000002
Eschlkam,49.3,12.916666699999999
Gaishof,49.3333333,12.933333300000001
Großaign,49.3,12.933333300000001
Kleinaign,49.3,12.9
Kuchlshof,49.283333299999995,12.933333300000001
Leming,49.283333299999995,12.916666699999999
Multererhof,49.2666667,12.933333300000001
Neuaign,49.3166667,12.95
Oberdörfl im Wald,49.2666667,12.883333300000002
Oberfaustern,49.2666667,12.933333300000001
Ritzenried,49.283333299999995,12.9
Schachten,49.3333333,12.95
Schwarzenberg,49.2666667,12.9
Stachesried,49.3,12.95
Unterfaustern,49.2666667,12.916666699999999
Warzenried,49.3,12.9666667
Aipoln,49.1333333,12.45
Antersdorf,49.1333333,12.433333300000001
Arrach,49.0833333,12.483333300000002
Au,49.1333333,12.4666667
Aukenzell,49.0833333,12.516666699999998
Breitenbach,49.1166667,12.45
Bremhof,49.0995,12.5037
Eckerzell,49.0833333,12.516666699999998
Erpfenzell,49.0666667,12.516666699999998
Ettmannsdorf,49.1166667,12.5
Falkenstein,49.1,12.483333300000002
Gfäll,49.1,12.416666699999999
Hagenau,49.1166667,12.483333300000002
Litzelsdorf,49.1333333,12.4666667
Mühlthal,49.1,12.483333300000002
Neuhofen,49.1333333,12.45
Oberforst,49.1,12.5333333
Saffelberg,49.1,12.516666699999998
Schergendorf,49.1,12.45
Schweinsberg,49.1166667,12.4666667
Völling,49.1,12.5
Witzenzell,49.0833333,12.5333333
Woppmannszell,49.0833333,12.5
Daberg,49.35,12.9
Degelberg,49.3,12.766666699999998
Dieberg im Wald,49.3333333,12.866666699999998
Grabitz im Wald,49.3,12.833333300000001
Grasmannsdorf im Wald,49.3,12.85
Grub im Wald,49.283333299999995,12.85
Gschwand,49.3166667,12.75
Haberseigen im Wald,49.3,12.8
Lixenried,49.3166667,12.766666699999998
Oberrappendorf im Wald,49.283333299999995,12.883333300000002
Ösbühl im Wald,49.3166667,12.9
Ränkam,49.3,12.7833333
Schafberg im Wald,49.3333333,12.85
Sengenbühl im Wald,49.2666667,12.866666699999998
Seuchau im Wald,49.3166667,12.883333300000002
Straßhof im Wald,49.2666667,12.866666699999998
Unterdörfl im Wald,49.2666667,12.883333300000002
Unterrappendorf im Wald,49.283333299999995,12.866666699999998
Voithenberghütte im Wald,49.3333333,12.816666699999999
Voithenberg im Wald,49.3333333,12.8
Gleißenberg,49.3166667,12.733333300000002
Ried bei Gleißenberg,49.3,12.733333300000002
Feßmannsdorf,49.1833333,12.866666699999998
Grafenwiesen,49.2,12.883333300000002
Thürnhofen,49.216666700000005,12.883333300000002
Voggendorf,49.216666700000005,12.866666699999998
Watzlhof,49.2,12.9
Ansdorf,49.216666700000005,12.95
Gotzendorf,49.2,12.916666699999999
Hundzell,49.216666700000005,12.95
Oberzettling,49.2,12.916666699999999
Ribenzing,49.216666700000005,12.933333300000001
Simpering,49.2,12.95
Thenhof,49.2,12.95
Thening,49.216666700000005,12.933333300000001
Arndorf,49.1666667,12.883333300000002
Bachmaierholz,49.2,12.85
Bärndorf,49.1666667,12.916666699999999
Beckendorf,49.1833333,12.866666699999998
Bonried,49.1666667,12.933333300000001
Buchberg bei Steinbühl,49.1333333,12.866666699999998
Gadsdorf,49.2,12.816666699999999
Gehstorf,49.1833333,12.85
Gradis,49.1833333,12.833333300000001
Grub,49.1666667,12.883333300000002
Hafenberg,49.15,12.85
Haus,49.2,12.866666699999998
Höfing,49.15,12.933333300000001
Hofern,49.1666667,12.9
Kaitersbach,49.15,12.883333300000002
Kammern,49.1666667,12.883333300000002
Kieslau,49.15,12.933333300000001
Kötzting,49.1769444,12.855555599999999
Leckern,49.15,12.9
Liebenstein,49.216666700000005,12.833333300000001
Matzelsdorf,49.15,12.95
Niesassen,49.2333333,12.833333300000001
Ramsried,49.216666700000005,12.85
Regenstein,49.1666667,12.833333300000001
Reitenstein,49.1833333,12.883333300000002
Ried am Haidstein,49.2,12.833333300000001
Sackenried,49.15,12.866666699999998
Sperlhammer,49.1833333,12.866666699999998
Steinbühl,49.15,12.933333300000001
Traidersdorf,49.15,12.933333300000001
Weißenregen,49.1666667,12.85
Wettzell,49.15,12.883333300000002
Wölkersdorf,49.1666667,12.9
Zeltendorf,49.1833333,12.85
Buchet,49.2,13.083333300000001
Engelshütt,49.2,13.0333333
Frahels,49.2,13.0333333
Himmelreich,49.2,13.066666699999999
Irlmühle,49.2,13.05
Lambach,49.216666700000005,13.066666699999999
Schmelz,49.216666700000005,13.0333333
Dachsberg,49.1148,12.5435
Dörfling,49.15,12.5
Eidengrub,49.15,12.5
Fichten,49.1333333,12.55
Forst,49.1,12.55
Glöcklswies,49.1166667,12.566666699999999
Hutting,49.1333333,12.483333300000002
Kleingeraszell,49.1,12.583333300000001
Lobmannswies,49.1,12.583333300000001
Michelsneukirchen,49.1333333,12.55
Momansfelden,49.1,12.55
Ponholz,49.1333333,12.583333300000001
Premsthal,49.1333333,12.5
Regelsmais,49.1166667,12.566666699999999
Reichersdorf,49.1,12.566666699999999
Schrötting,49.1333333,12.5333333
Schwaighof,49.1166667,12.5333333
Tauschendorf,49.1333333,12.5333333
Thiermietnach,49.15,12.5333333
Wolletsthal,49.15,12.483333300000002
Woppmannsdorf,49.15,12.5
Allmannsdorf,49.1333333,12.816666699999999
Altrandsberg,49.1166667,12.75
Anzenberg,49.15,12.8
Dietershof,49.1377,12.7855
Eismannsberg,49.1333333,12.7833333
Heitzelsberg,49.1333333,12.8
Höhenried,49.15,12.7833333
Miltach,49.15,12.766666699999998
Obergschaidt,49.1333333,12.816666699999999
Oberndorf,49.15,12.766666699999998
Atzlern bei Heilig Blut,49.2666667,12.983333300000002
Au bei Heilig Blut,49.2666667,12.95
Brünst bei Heilig Blut,49.2666667,12.95
Geleitsbach,49.2666667,13.05
Grauhof bei Heilig Blut,49.2666667,13.0
Hinterbuchberg bei Heilig Blut,49.283333299999995,12.9666667
Hofberg,49.283333299999995,13.016666699999998
Jägershof,49.3,13.016666699999998
Kager bei Heilig Blut,49.2333333,12.983333300000002
Krottenhof bei Heilig Blut,49.25,13.016666699999998
Lamberg bei Heilig Blut,49.25,13.0
Mais bei Heilig Blut,49.2333333,12.983333300000002
Oberkaltenhof,49.2333333,13.0333333
Rittsteig,49.25,13.05
Schicherhof bei Heilig Blut,49.25,13.016666699999998
Unterkaltenhof bei Heilig Blut,49.2333333,13.016666699999998
Vorderbuchberg bei Heilig Blut,49.2666667,12.983333300000002
Albersdorf,49.3,12.566666699999999
Beutelsbach,49.3,12.6
Elsing,49.2666667,12.633333300000002
Engelsdorf,49.283333299999995,12.583333300000001
Frieding,49.25,12.6
Grafenkirchen,49.3,12.633333300000002
Großbergerdorf,49.25,12.633333300000002
Kager,49.283333299999995,12.6
Kreuth,49.2666667,12.633333300000002
Löwendorf,49.3166667,12.616666699999998
Oberdeschenried,49.283333299999995,12.583333300000001
Pemfling,49.2666667,12.616666699999998
Pitzling,49.25,12.6
Rackelsdorf,49.283333299999995,12.6
Rannersdorf,49.2666667,12.583333300000001
Ried,49.25,12.583333300000001
Schmitzdorf,49.3,12.65
Langwald,49.216666700000005,12.5333333
Heimhof,49.1833333,12.333333300000001
Kienleiten,49.1833333,12.35
Linden,49.1833333,12.366666699999998
Windhof,49.1666667,12.35
Aschau,49.0666667,12.483333300000002
Aumbach,49.05,12.433333300000001
Ebersroith,49.0666667,12.483333300000002
Haag,49.0666667,12.4666667
Langau,49.0666667,12.4666667
Postfelden,49.0833333,12.433333300000001
Röhrenhof,49.0677,12.4315
Ruderszell,49.0833333,12.45
See,49.05,12.45
Thallern,49.1,12.433333300000001
Grafenried,49.25,12.866666699999998
Kettersdorf,49.216666700000005,12.85
Lichteneck,49.2333333,12.883333300000002
Madersdorf,49.2333333,12.866666699999998
Offersdorf,49.216666700000005,12.9
Rimbach,49.2333333,12.883333300000002
Schafhof,49.216666700000005,12.9
Thenried,49.2333333,12.866666699999998
Unterzettling,49.216666700000005,12.9
Zettisch,49.2333333,12.85
Altenkreith,49.2,12.483333300000002
Angermühle,49.1973,12.5333333
Braunried,49.2,12.483333300000002
Eidenthal,49.1666667,12.5333333
Eilberg,49.15,12.483333300000002
Fronau,49.2666667,12.433333300000001
Grub bei Roding,49.15,12.516666699999998
Gstetten,49.216666700000005,12.516666699999998
Hofmühl bei Roding,49.1833333,12.5
Kalsing,49.15,12.55
Kronwitt,49.216666700000005,12.516666699999998
Loibling,49.1666667,12.4666667
Mitterdorf,49.2,12.516666699999998
Mitterkreith,49.2,12.5
Neubäu,49.2333333,12.416666699999999
Oberdorf,49.2,12.516666699999998
Oberkreith,49.216666700000005,12.516666699999998
Oberprombach,49.1666667,12.55
Obertrübenbach,49.1666667,12.566666699999999
Pollenried,49.1833333,12.5
Regenpeilstein bei Roding,49.1833333,12.5
Roding,49.196388899999995,12.5186111
Stadlhof bei Roding,49.1833333,12.5
Strahlfeld,49.25,12.5
Trasching,49.15,12.4666667
Triftersberg,49.15,12.5333333
Unterlintach bei Roding,49.1666667,12.516666699999998
Unterprombach,49.1666667,12.5333333
Untertrübenbach,49.1666667,12.55
Wacherling bei Roding,49.1833333,12.5
Wetterfeld,49.2333333,12.55
Wiesing bei Roding,49.1833333,12.483333300000002
Zenzing,49.1833333,12.433333300000001
Ziehring bei Roding,49.1833333,12.516666699999998
Zimmering,49.1666667,12.483333300000002
Bauhof,49.35,12.5
Berndorf,49.35,12.55
Bernried,49.3166667,12.55
Diepoltsried,49.3833333,12.55
Fahnersdorf,49.4,12.55
Gmünd,49.3333333,12.55
Grassersdorf,49.3666667,12.516666699999998
Grub,49.35,12.55
Güttenberg,49.3833333,12.55
Heinrichskirchen,49.4,12.5333333
Hermannsbrunn,49.4,12.5333333
Hetzmannsdorf,49.35,12.5333333
Hillstett,49.3333333,12.483333300000002
Katzelsried,49.3666667,12.5
Marketsried,49.3166667,12.5333333
Meigelsried,49.3166667,12.5
Pillmersried,49.4,12.516666699999998
Rötz,49.35,12.5333333
Schatzendorf,49.3,12.566666699999999
Steegen,49.3333333,12.566666699999999
Trobelsdorf,49.35,12.55
Voitsried,49.3833333,12.516666699999998
Wenzenried,49.3333333,12.566666699999999
Garten,49.216666700000005,12.766666699999998
Göttling,49.216666700000005,12.75
Langwitz,49.216666700000005,12.733333300000002
Lufling,49.216666700000005,12.7833333
Maiberg,49.2,12.766666699999998
Niederrunding,49.216666700000005,12.75
Perwolfing,49.2333333,12.733333300000002
Raindorf,49.2333333,12.75
Rieding,49.2333333,12.7833333
Runding,49.216666700000005,12.766666699999998
Satzdorf,49.216666700000005,12.7166667
Vierau,49.2333333,12.766666699999998
Döfering,49.3333333,12.633333300000002
Flischbach,49.3333333,12.6
Flischberg,49.3333333,12.6
Hiltersried,49.3833333,12.583333300000001
Kleinschönthal,49.35,12.6
Lixendöfering,49.3333333,12.633333300000002
Loitendorf,49.3833333,12.6
Öd,49.3166667,12.583333300000001
Premeischl,49.3666667,12.566666699999999
Rhan,49.3333333,12.616666699999998
Thurau,49.3666667,12.633333300000002
Trosendorf,49.3666667,12.6
Haid am Bühl,49.1833333,12.583333300000001
Hötzing,49.1833333,12.6
Knöbling,49.1666667,12.616666699999998
Knötzing,49.2,12.6
Litzling,49.1666667,12.566666699999999
Nanzing,49.1833333,12.583333300000001
Neuhaus,49.1333333,12.6
Oberaign,49.1333333,12.583333300000001
Obertraubenbach,49.2,12.583333300000001
Penting,49.1833333,12.616666699999998
Radling,49.1833333,12.633333300000002
Schorndorf,49.1666667,12.6
Schorndorfsried,49.1666667,12.583333300000001
Thierling,49.15,12.616666699999998
Unteraigen,49.15,12.583333300000001
Wulting,49.2,12.583333300000001
Asbach,49.25,12.5
Diebersried,49.3,12.55
Dörfling,49.2666667,12.516666699999998
Freundelsdorf,49.25,12.5333333
Friedersried,49.2666667,12.5
Großenzenried,49.3,12.5333333
Grub,49.25,12.566666699999999
Hilpersried,49.283333299999995,12.516666699999998
Hiltenbach,49.3,12.5
Hitzelsberg,49.25,12.5333333
Kollenzendorf,49.25,12.55
Maierhöfen,49.2666667,12.516666699999998
Raubersried,49.2666667,12.4666667
Stamsried,49.2666667,12.5333333
Stratwies,49.283333299999995,12.566666699999999
Thanried,49.283333299999995,12.5
Unterdeschenried,49.2666667,12.583333300000001
Altenschneeberg,49.4333333,12.55
Breitenried,49.45,12.616666699999998
Hammertiefenbach,49.4333333,12.6
Hannesried,49.45,12.583333300000001
Hoffeld,49.4333333,12.55
Irlach,49.4166667,12.566666699999999
Kagern,49.466666700000005,12.583333300000001
Katzelsried,49.4,12.566666699999999
Schönau,49.466666700000005,12.6
Steinlohe,49.45,12.65
Stein,49.4,12.583333300000001
Tiefenbach,49.4333333,12.583333300000001
Atzenzell,49.1,12.6
Birnbrunn,49.1166667,12.7
Dinzling,49.1333333,12.633333300000002
Habersdorf,49.1166667,12.65
Hagendorf,49.1166667,12.666666699999999
Hermannsgrub,49.1166667,12.683333300000001
Höhhof,49.1166667,12.6
Kohhof,49.1166667,12.65
Kronwitt,49.1,12.6
Loifling,49.1666667,12.633333300000002
Obergoßzell,49.1166667,12.616666699999998
Salmannsgrub,49.1,12.6
Sattelbogen,49.1166667,12.633333300000002
Sattelpeilnstein,49.1333333,12.666666699999999
Schönferchen,49.1666667,12.7
Siedling,49.15,12.666666699999999
Sitzenberg,49.1333333,12.683333300000001
Thal,49.1666667,12.633333300000002
Thannet,49.1,12.633333300000002
Tragenschwand,49.1166667,12.683333300000001
Trebersdorf,49.1333333,12.65
Trefling,49.1666667,12.666666699999999
Untergoßzell,49.1166667,12.6
Weigelsberg bei Stallwang,49.1,12.65
Wilting,49.1666667,12.65
Wöhrhof,49.1333333,12.65
Altenried,49.4333333,12.633333300000002
Biberbach bei Waldmünchen,49.4,12.633333300000002
Edlmühl,49.4166667,12.633333300000002
Stratsried,49.4,12.633333300000002
Treffelstein,49.4166667,12.616666699999998
Witzelsmühle,49.4,12.6
Alletswind,49.15,12.4
Beucherling,49.1666667,12.433333300000001
Geresdorf,49.15,12.45
Haag,49.1333333,12.416666699999999
Hetzenbach,49.1333333,12.383333300000002
Hochholz,49.1333333,12.4
Kager,49.1333333,12.383333300000002
Kiesried,49.15,12.433333300000001
Krottenthal,49.1666667,12.4
Martinsneukirchen,49.1166667,12.416666699999999
Mattenzell,49.1166667,12.433333300000001
Schillertswiesen,49.1166667,12.4
Woppmannsberg,49.1333333,12.416666699999999
Balbersdorf,49.3,12.683333300000001
Darstein,49.3,12.65
Habersdorf,49.283333299999995,12.7
Klessing,49.283333299999995,12.683333300000001
Kolmberg,49.2666667,12.7
Maiberg,49.2666667,12.666666699999999
Obernried,49.3166667,12.666666699999999
Rhanwalting,49.25,12.65
Saisting,49.283333299999995,12.666666699999999
Thonberg,49.283333299999995,12.65
Waffenbrunn,49.2666667,12.666666699999999
Weiher,49.2666667,12.666666699999999
Buchendorf,49.15,12.383333300000002
Dürnberg,49.1166667,12.4
Götzendorf,49.15,12.383333300000002
Gumping,49.15,12.316666699999999
Kolmberg,49.15,12.366666699999998
Maiertshof,49.1166667,12.35
Mainsbauern,49.1166667,12.333333300000001
Nahenfürst,49.1666667,12.333333300000001
Roßbach,49.15,12.333333300000001
Schönfeld,49.1,12.333333300000001
Siegenstein,49.1,12.35
Steinbach,49.1166667,12.366666699999998
Süssenbach,49.1,12.366666699999998
Sulzbach,49.1166667,12.35
Treitersberg,49.1,12.35
Weitenfürst,49.1666667,12.333333300000001
Woppmannsdorf,49.1166667,12.35
Wutzldorf,49.1333333,12.35
Abtsried,49.1833333,12.4
Amesberg,49.1166667,12.933333300000001
Dieberg,49.2,12.366666699999998
Eichelberg,49.2,12.433333300000001
Haus,49.216666700000005,12.4
Katzenrohrbach,49.1833333,12.4
Kirchenrohrbach,49.1833333,12.4
Losenried,49.216666700000005,12.4
Riesen,49.1666667,12.366666699999998
Stockhof,49.2,12.383333300000002
Walderbach,49.1833333,12.383333300000002
Albernhof bei Waldmünchen,49.3666667,12.65
Althütte,49.3333333,12.766666699999998
Arnstein,49.4,12.733333300000002
Ast,49.3833333,12.65
Eglsee,49.4166667,12.65
Englmannsbrunn,49.3666667,12.666666699999999
Geigant,49.3786,12.7042
Gibacht,49.3333333,12.766666699999998
Grub,49.3666667,12.683333300000001
Häuslarn,49.3786,12.7042
Hammer,49.4166667,12.7
Haschaberg,49.3786,12.7042
Herzogau,49.35,12.7166667
Hirschhöf,49.3833333,12.65
